seed=28
gen=0	fitness=669.272135286180	tour=[9, 21, 20, 11, 1, 18, 0, 8, 15, 10, 12, 6, 2, 16, 24, 13, 14, 22, 7, 5, 19, 17, 4, 23, 3]
gen=1	fitness=254.142135623731	tour=[8, 7, 2, 3, 4, 9, 14, 13, 18, 19, 24, 23, 22, 21, 20, 15, 10, 5, 0, 1, 6, 11, 16, 17, 12]
gen=2	fitness=254.142135623731	tour=[8, 7, 2, 3, 4, 9, 14, 13, 18, 19, 24, 23, 22, 21, 20, 15, 10, 5, 0, 1, 6, 11, 16, 17, 12]
gen=3	fitness=254.142135623731	tour=[8, 7, 2, 3, 4, 9, 14, 13, 18, 19, 24, 23, 22, 21, 20, 15, 10, 5, 0, 1, 6, 11, 16, 17, 12]
gen=4	fitness=254.142135623731	tour=[8, 7, 2, 3, 4, 9, 14, 13, 18, 19, 24, 23, 22, 21, 20, 15, 10, 5, 0, 1, 6, 11, 16, 17, 12]
gen=5	fitness=254.142135623731	tour=[8, 7, 2, 3, 4, 9, 14, 13, 18, 19, 24, 23, 22, 21, 20, 15, 10, 5, 0, 1, 6, 11, 16, 17, 12]
gen=6	fitness=254.142135623731	tour=[8, 7, 2, 3, 4, 9, 14, 13, 18, 19, 24, 23, 22, 21, 20, 15, 10, 5, 0, 1, 6, 11, 16, 17, 12]
gen=7	fitness=254.142135623731	tour=[8, 7, 2, 3, 4, 9, 14, 13, 18, 19, 24, 23, 22, 21, 20, 15, 10, 5, 0, 1, 6, 11, 16, 17, 12]
gen=8	fitness=254.142135623731	tour=[8, 7, 2, 3, 4, 9, 14, 13, 18, 19, 24, 23, 22, 21, 20, 15, 10, 5, 0, 1, 6, 11, 16, 17, 12]
gen=9	fitness=254.142135623731	tour=[8, 7, 2, 3, 4, 9, 14, 13, 18, 19, 24, 23, 22, 21, 20, 15, 10, 5, 0, 1, 6, 11, 16, 17, 12]
gen=10	fitness=254.142135623731	tour=[8, 7, 2, 3, 4, 9, 14, 13, 18, 19, 24, 23, 22, 21, 20, 15, 10, 5, 0, 1, 6, 11, 16, 17, 12]
