seed=32
gen=0	fitness=933.098931427246	tour=[0, 11, 5, 14, 2, 7, 8, 16, 15, 19, 1, 17, 20, 6, 3, 21, 10, 24, 18, 4, 13, 12, 9, 22, 23]
gen=1	fitness=829.305592622526	tour=[0, 11, 5, 14, 2, 7, 8, 16, 6, 22, 20, 10, 24, 12, 13, 15, 19, 9, 1, 18, 21, 4, 23, 3, 17]
gen=2	fitness=824.354058691635	tour=[3, 23, 11, 17, 2, 7, 8, 16, 6, 22, 12, 0, 10, 13, 21, 20, 1, 9, 19, 5, 18, 24, 15, 4, 14]
gen=3	fitness=751.247556941139	tour=[3, 23, 11, 17, 2, 7, 8, 16, 20, 22, 0, 12, 1, 13, 21, 5, 6, 18, 14, 15, 24, 19, 9, 4, 10]
gen=4	fitness=751.247556941139	tour=[3, 23, 11, 17, 2, 7, 8, 16, 20, 22, 0, 12, 1, 13, 21, 5, 6, 18, 14, 15, 24, 19, 9, 4, 10]
gen=5	fitness=751.247556941139	tour=[3, 23, 11, 17, 2, 7, 8, 16, 20, 22, 0, 12, 1, 13, 21, 5, 6, 18, 14, 15, 24, 19, 9, 4, 10]
gen=6	fitness=719.982630602010	tour=[3, 23, 11, 17, 2, 7, 8, 16, 20, 22, 0, 12, 1, 13, 21, 5, 10, 14, 15, 9, 19, 4, 24, 18, 6]
gen=7	fitness=719.982630602010	tour=[3, 23, 11, 17, 2, 7, 8, 16, 20, 22, 0, 12, 1, 13, 21, 5, 10, 14, 15, 9, 19, 4, 24, 18, 6]
gen=8	fitness=719.982630602010	tour=[3, 23, 11, 17, 2, 7, 8, 16, 20, 22, 0, 12, 1, 13, 21, 5, 10, 14, 15, 9, 19, 4, 24, 18, 6]
gen=9	fitness=719.982630602010	tour=[3, 23, 11, 17, 2, 7, 8, 16, 20, 22, 0, 12, 1, 13, 21, 5, 10, 14, 15, 9, 19, 4, 24, 18, 6]
gen=10	fitness=719.982630602010	tour=[3, 23, 11, 17, 2, 7, 8, 16, 20, 22, 0, 12, 1, 13, 21, 5, 10, 14, 15, 9, 19, 4, 24, 18, 6]
gen=11	fitness=711.270473877409	tour=[3, 23, 11, 17, 2, 7, 8, 16, 20, 22, 19, 12, 1, 13, 21, 5, 10, 14, 6, 4, 18, 24, 15, 9, 0]
gen=12	fitness=711.270473877409	tour=[3, 23, 11, 17, 2, 7, 8, 16, 20, 22, 19, 12, 1, 13, 21, 5, 10, 14, 6, 4, 18, 24, 15, 9, 0]
gen=13	fitness=677.201074626684	tour=[11, 3, 23, 17, 2, 7, 8, 16, 20, 22, 19, 12, 1, 13, 5, 21, 10, 14, 24, 4, 18, 15, 9, 0, 6]
gen=14	fitness=666.573273377517	tour=[11, 3, 23, 17, 2, 7, 8, 16, 20, 22, 19, 12, 1, 13, 5, 21, 4, 9, 15, 14, 18, 24, 10, 6, 0]
gen=15	fitness=666.573273377517	tour=[11, 3, 23, 17, 2, 7, 8, 16, 20, 22, 19, 12, 1, 13, 5, 21, 4, 9, 15, 14, 18, 24, 10, 6, 0]
gen=16	fitness=666.573273377517	tour=[11, 3, 23, 17, 2, 7, 8, 16, 20, 22, 19, 12, 1, 13, 5, 21, 4, 9, 15, 14, 18, 24, 10, 6, 0]
