seed=28
gen=0	fitness=970.284145099402	tour=[12, 9, 15, 21, 16, 8, 7, 1, 4, 6, 13, 5, 0, 14, 10, 11, 17, 3, 23, 18, 19, 2, 24, 20, 22]
gen=1	fitness=879.542315801418	tour=[12, 9, 15, 21, 16, 8, 7, 1, 4, 20, 0, 10, 23, 3, 17, 11, 24, 14, 18, 5, 19, 2, 13, 22, 6]
gen=2	fitness=876.148375116743	tour=[4, 23, 22, 5, 21, 8, 7, 1, 12, 20, 0, 10, 6, 11, 3, 17, 16, 19, 13, 2, 14, 24, 18, 15, 9]
gen=3	fitness=876.148375116743	tour=[4, 23, 22, 5, 21, 8, 7, 1, 12, 20, 0, 10, 6, 11, 3, 17, 16, 19, 13, 2, 14, 24, 18, 15, 9]
gen=4	fitness=855.168695429616	tour=[21, 4, 6, 17, 10, 8, 7, 1, 9, 20, 0, 3, 23, 5, 16, 13, 22, 11, 19, 14, 18, 24, 15, 12, 2]
gen=5	fitness=803.784964597562	tour=[5, 4, 15, 12, 2, 8, 7, 1, 9, 6, 13, 10, 22, 21, 17, 11, 18, 24, 14, 19, 16, 20, 0, 3, 23]
gen=6	fitness=722.571520969965	tour=[5, 4, 15, 12, 2, 8, 7, 1, 9, 20, 0, 10, 6, 11, 3, 17, 23, 19, 13, 16, 14, 24, 18, 22, 21]
gen=7	fitness=722.001017725517	tour=[21, 4, 15, 12, 2, 8, 7, 1, 9, 20, 0, 10, 6, 11, 3, 17, 23, 19, 13, 16, 14, 24, 18, 22, 5]
gen=8	fitness=722.001017725517	tour=[21, 4, 15, 12, 2, 8, 7, 1, 9, 20, 0, 10, 6, 11, 3, 17, 23, 19, 13, 16, 14, 24, 18, 22, 5]
gen=9	fitness=722.001017725517	tour=[21, 4, 15, 12, 2, 8, 7, 1, 9, 20, 0, 10, 6, 11, 3, 17, 23, 19, 13, 16, 14, 24, 18, 22, 5]
gen=10	fitness=722.001017725517	tour=[21, 4, 15, 12, 2, 8, 7, 1, 9, 20, 0, 10, 6, 11, 3, 17, 23, 19, 13, 16, 14, 24, 18, 22, 5]
gen=11	fitness=722.001017725517	tour=[21, 4, 15, 12, 2, 8, 7, 1, 9, 20, 0, 10, 6, 11, 3, 17, 23, 19, 13, 16, 14, 24, 18, 22, 5]
gen=12	fitness=722.001017725517	tour=[21, 4, 15, 12, 2, 8, 7, 1, 9, 20, 0, 10, 6, 11, 3, 17, 23, 19, 13, 16, 14, 24, 18, 22, 5]
gen=13	fitness=707.740303475657	tour=[21, 4, 15, 12, 2, 8, 7, 1, 9, 20, 0, 10, 6, 11, 3, 17, 23, 19, 13, 16, 5, 18, 14, 24, 22]
gen=14	fitness=707.644735268040	tour=[21, 4, 15, 12, 2, 8, 7, 1, 9, 20, 13, 10, 6, 11, 3, 17, 23, 16, 0, 5, 14, 18, 24, 19, 22]
