seed=5
gen=0	fitness=2.942168633884	position=[2.523345, 0.727608]
gen=1	fitness=0.005351398289	position=[2.863860, 0.454281]
gen=2	fitness=0.005351398289	position=[2.863860, 0.454281]
gen=3	fitness=0.005351398289	position=[2.863860, 0.454281]
gen=4	fitness=0.005351398289	position=[2.863860, 0.454281]
gen=5	fitness=0.005351398289	position=[2.863860, 0.454281]
gen=6	fitness=0.005351398289	position=[2.863860, 0.454281]
gen=7	fitness=0.005351398289	position=[2.863860, 0.454281]
gen=8	fitness=0.005351398289	position=[2.863860, 0.454281]
gen=9	fitness=0.003499218071	position=[2.863860, 0.465665]
gen=10	fitness=0.002525820970	position=[2.922151, 0.488423]
gen=11	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=12	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=13	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=14	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=15	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=16	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=17	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=18	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=19	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=20	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=21	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=22	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=23	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=24	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=25	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=26	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=27	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=28	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=29	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=30	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=31	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=32	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=33	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=34	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=35	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=36	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=37	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=38	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=39	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=40	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=41	fitness=0.001235574560	position=[2.922151, 0.482979]
gen=42	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=43	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=44	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=45	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=46	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=47	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=48	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=49	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=50	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=51	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=52	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=53	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=54	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=55	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=56	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=57	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=58	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=59	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=60	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=61	fitness=0.001090700469	position=[2.922151, 0.478826]
gen=62	fitness=0.001059318378	position=[2.922151, 0.479928]
gen=63	fitness=0.001059318378	position=[2.922151, 0.479928]
gen=64	fitness=0.001059318378	position=[2.922151, 0.479928]
gen=65	fitness=0.001059318378	position=[2.922151, 0.479928]
gen=66	fitness=0.001059318378	position=[2.922151, 0.479928]
gen=67	fitness=0.001059318378	position=[2.922151, 0.479928]
gen=68	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=69	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=70	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=71	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=72	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=73	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=74	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=75	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=76	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=77	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=78	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=79	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=80	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=81	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=82	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=83	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=84	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=85	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=86	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=87	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=88	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=89	fitness=0.000965286414	position=[2.933327, 0.479928]
gen=90	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=91	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=92	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=93	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=94	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=95	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=96	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=97	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=98	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=99	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=100	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=101	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=102	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=103	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=104	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=105	fitness=0.000768142377	position=[2.933327, 0.483252]
gen=106	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=107	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=108	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=109	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=110	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=111	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=112	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=113	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=114	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=115	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=116	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=117	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=118	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=119	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=120	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=121	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=122	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=123	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=124	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=125	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=126	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=127	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=128	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=129	fitness=0.000707234232	position=[2.936090, 0.483252]
gen=130	fitness=0.000688480020	position=[2.945550, 0.483252]
gen=131	fitness=0.000688480020	position=[2.945550, 0.483252]
gen=132	fitness=0.000688480020	position=[2.945550, 0.483252]
gen=133	fitness=0.000688480020	position=[2.945550, 0.483252]
gen=134	fitness=0.000688480020	position=[2.945550, 0.483252]
gen=135	fitness=0.000688480020	position=[2.945550, 0.483252]
gen=136	fitness=0.000688480020	position=[2.945550, 0.483252]
gen=137	fitness=0.000666285883	position=[2.945550, 0.483435]
gen=138	fitness=0.000666285883	position=[2.945550, 0.483435]
gen=139	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=140	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=141	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=142	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=143	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=144	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=145	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=146	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=147	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=148	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=149	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=150	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=151	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=152	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=153	fitness=0.000661934564	position=[2.938937, 0.483435]
gen=154	fitness=0.000655907527	position=[2.943711, 0.483381]
gen=155	fitness=0.000643811572	position=[2.938937, 0.484004]
gen=156	fitness=0.000643811572	position=[2.938937, 0.484004]
gen=157	fitness=0.000643811572	position=[2.938937, 0.484004]
gen=158	fitness=0.000643811572	position=[2.938937, 0.484004]
gen=159	fitness=0.000643811572	position=[2.938937, 0.484004]
gen=160	fitness=0.000611413640	position=[2.941616, 0.484004]
gen=161	fitness=0.000611413640	position=[2.941616, 0.484004]
