seed=28
gen=0	fitness=495.592316194749	tour=[3, 4, 0, 15, 20, 8, 9, 19, 23, 24, 18, 13, 2, 12, 21, 16, 11, 17, 7, 6, 5, 1, 22, 10, 14]
gen=1	fitness=436.076988691110	tour=[3, 4, 0, 15, 20, 8, 9, 19, 23, 24, 18, 13, 22, 17, 12, 14, 7, 6, 5, 16, 21, 11, 10, 2, 1]
gen=2	fitness=436.076988691110	tour=[3, 4, 0, 15, 20, 8, 9, 19, 23, 24, 18, 13, 22, 17, 12, 14, 7, 6, 5, 16, 21, 11, 10, 2, 1]
gen=3	fitness=436.076988691110	tour=[3, 4, 0, 15, 20, 8, 9, 19, 23, 24, 18, 13, 22, 17, 12, 14, 7, 6, 5, 16, 21, 11, 10, 2, 1]
gen=4	fitness=406.787666809765	tour=[3, 12, 16, 15, 20, 8, 9, 19, 23, 24, 18, 21, 22, 17, 11, 1, 5, 6, 10, 0, 2, 14, 13, 7, 4]
gen=5	fitness=406.787666809765	tour=[3, 12, 16, 15, 20, 8, 9, 19, 23, 24, 18, 21, 22, 17, 11, 1, 5, 6, 10, 0, 2, 14, 13, 7, 4]
gen=6	fitness=382.066307259769	tour=[3, 4, 16, 15, 20, 8, 9, 19, 23, 24, 18, 21, 22, 17, 12, 7, 1, 6, 0, 5, 10, 11, 13, 14, 2]
gen=7	fitness=382.066307259769	tour=[3, 4, 16, 15, 20, 8, 9, 19, 23, 24, 18, 21, 22, 17, 12, 7, 1, 6, 0, 5, 10, 11, 13, 14, 2]
gen=8	fitness=382.066307259769	tour=[3, 4, 16, 15, 20, 8, 9, 19, 23, 24, 18, 21, 22, 17, 12, 7, 1, 6, 0, 5, 10, 11, 13, 14, 2]
gen=9	fitness=382.066307259769	tour=[3, 4, 16, 15, 20, 8, 9, 19, 23, 24, 18, 21, 22, 17, 12, 7, 1, 6, 0, 5, 10, 11, 13, 14, 2]
gen=10	fitness=382.066307259769	tour=[3, 4, 16, 15, 20, 8, 9, 19, 23, 24, 18, 21, 22, 17, 12, 7, 1, 6, 0, 5, 10, 11, 13, 14, 2]
gen=11	fitness=382.066307259769	tour=[3, 4, 16, 15, 20, 8, 9, 19, 23, 24, 18, 21, 22, 17, 12, 7, 1, 6, 0, 5, 10, 11, 13, 14, 2]
gen=12	fitness=382.066307259769	tour=[3, 4, 16, 15, 20, 8, 9, 19, 23, 24, 18, 21, 22, 17, 12, 7, 1, 6, 0, 5, 10, 11, 13, 14, 2]
gen=13	fitness=382.066307259769	tour=[3, 4, 16, 15, 20, 8, 9, 19, 23, 24, 18, 21, 22, 17, 12, 7, 1, 6, 0, 5, 10, 11, 13, 14, 2]
gen=14	fitness=380.284851411036	tour=[3, 4, 16, 15, 20, 8, 9, 19, 23, 24, 18, 21, 22, 17, 12, 11, 10, 6, 0, 5, 1, 2, 7, 14, 13]
