seed=26
gen=0	fitness=519.635085449959	tour=[3, 2, 5, 9, 4, 8, 19, 18, 15, 21, 7, 6, 13, 20, 24, 17, 10, 16, 11, 0, 1, 12, 23, 22, 14]
gen=32	fitness=311.355629141115	tour=[6, 5, 11, 16, 17, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=33	fitness=311.355629141115	tour=[6, 5, 11, 16, 17, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=34	fitness=311.355629141115	tour=[6, 5, 11, 16, 17, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=35	fitness=311.355629141115	tour=[6, 5, 11, 16, 17, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=36	fitness=311.355629141115	tour=[6, 5, 11, 16, 17, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=37	fitness=311.355629141115	tour=[6, 5, 11, 16, 17, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=38	fitness=311.355629141115	tour=[6, 5, 11, 16, 17, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=39	fitness=311.355629141115	tour=[6, 5, 11, 16, 17, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=40	fitness=307.279220613579	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=41	fitness=307.279220613579	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=42	fitness=307.279220613579	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=43	fitness=307.279220613579	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=44	fitness=307.279220613579	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=45	fitness=307.279220613579	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=46	fitness=307.279220613579	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=47	fitness=307.279220613579	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=48	fitness=307.279220613579	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=49	fitness=307.279220613579	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 13, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 12]
gen=50	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=51	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=52	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=53	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=54	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=55	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=56	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=57	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=58	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=59	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=60	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=61	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=62	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=63	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=64	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=65	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=66	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=67	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=68	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=69	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=70	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=71	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=72	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=73	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=74	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=75	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=76	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=77	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=78	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=79	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=80	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=81	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=82	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=83	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=84	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=85	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=86	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=87	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=88	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=89	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=90	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=91	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=92	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=93	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=94	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=95	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=96	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=97	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=98	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=99	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=100	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=101	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=102	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=103	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=104	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=105	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=106	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=107	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=108	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=109	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=110	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=111	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=112	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=113	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=114	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=115	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=116	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=117	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=118	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=119	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=120	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=121	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=122	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=123	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=124	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=125	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=126	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=127	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=128	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=129	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=130	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=131	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=132	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=133	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=134	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=135	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=136	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=137	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=138	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=139	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=140	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=141	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=142	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=143	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=144	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
gen=145	fitness=301.289902044920	tour=[6, 5, 11, 17, 16, 20, 15, 10, 0, 1, 2, 7, 12, 21, 22, 23, 18, 24, 19, 14, 9, 4, 3, 8, 13]
