seed=27
gen=0	fitness=525.239564980563	tour=[0, 6, 21, 14, 18, 12, 11, 3, 8, 7, 5, 10, 15, 24, 4, 2, 1, 23, 17, 20, 16, 22, 13, 19, 9]
gen=1	fitness=409.280267866939	tour=[0, 11, 17, 23, 22, 16, 21, 10, 5, 1, 2, 4, 9, 14, 20, 15, 7, 8, 3, 6, 12, 18, 24, 19, 13]
gen=2	fitness=396.406091261871	tour=[0, 11, 17, 23, 22, 16, 20, 10, 5, 1, 3, 4, 9, 14, 21, 15, 7, 13, 19, 24, 18, 12, 6, 8, 2]
gen=3	fitness=377.765492388989	tour=[0, 11, 17, 23, 22, 16, 20, 10, 5, 13, 19, 24, 14, 9, 4, 3, 8, 7, 15, 21, 18, 12, 6, 1, 2]
gen=4	fitness=355.182383402932	tour=[0, 13, 18, 23, 22, 16, 20, 10, 5, 11, 24, 19, 14, 9, 4, 3, 8, 6, 15, 21, 17, 12, 7, 2, 1]
gen=5	fitness=329.574173292381	tour=[0, 11, 18, 23, 22, 20, 15, 10, 5, 6, 24, 19, 14, 9, 4, 3, 8, 13, 17, 21, 16, 12, 7, 2, 1]
gen=6	fitness=327.279220613579	tour=[0, 12, 18, 23, 22, 20, 15, 10, 5, 6, 24, 19, 14, 9, 4, 3, 8, 13, 17, 21, 16, 11, 7, 2, 1]
gen=7	fitness=323.269006272023	tour=[0, 6, 12, 23, 22, 20, 15, 10, 5, 18, 24, 19, 14, 9, 4, 3, 8, 13, 17, 21, 16, 11, 7, 2, 1]
gen=8	fitness=321.421356237310	tour=[0, 6, 12, 18, 22, 20, 15, 10, 5, 23, 24, 19, 14, 9, 4, 3, 8, 13, 17, 21, 16, 11, 7, 2, 1]
gen=9	fitness=319.639900388576	tour=[0, 6, 12, 18, 21, 20, 15, 10, 5, 23, 24, 19, 14, 9, 4, 3, 8, 13, 17, 22, 16, 11, 7, 2, 1]
gen=10	fitness=319.639900388576	tour=[0, 6, 12, 18, 21, 20, 15, 10, 5, 23, 24, 19, 14, 9, 4, 3, 8, 13, 17, 22, 16, 11, 7, 2, 1]
gen=11	fitness=319.639900388576	tour=[0, 6, 12, 18, 21, 20, 15, 10, 5, 23, 24, 19, 14, 9, 4, 3, 8, 13, 17, 22, 16, 11, 7, 2, 1]
gen=12	fitness=319.639900388576	tour=[0, 6, 12, 18, 21, 20, 15, 10, 5, 23, 24, 19, 14, 9, 4, 3, 8, 13, 17, 22, 16, 11, 7, 2, 1]
gen=13	fitness=319.639900388576	tour=[0, 6, 12, 18, 21, 20, 15, 10, 5, 23, 24, 19, 14, 9, 4, 3, 8, 13, 17, 22, 16, 11, 7, 2, 1]
gen=14	fitness=319.639900388576	tour=[0, 6, 12, 18, 21, 20, 15, 10, 5, 23, 24, 19, 14, 9, 4, 3, 8, 13, 17, 22, 16, 11, 7, 2, 1]
gen=15	fitness=319.639900388576	tour=[0, 6, 12, 18, 21, 20, 15, 10, 5, 23, 24, 19, 14, 9, 4, 3, 8, 13, 17, 22, 16, 11, 7, 2, 1]
gen=16	fitness=316.475590344069	tour=[0, 5, 21, 22, 23, 24, 19, 14, 8, 7, 3, 4, 9, 13, 18, 17, 12, 2, 6, 10, 15, 20, 16, 11, 1]
gen=17	fitness=302.333454720339	tour=[0, 5, 21, 22, 23, 24, 19, 14, 8, 2, 3, 4, 9, 13, 18, 17, 12, 7, 6, 10, 15, 20, 16, 11, 1]
gen=18	fitness=284.852813742386	tour=[0, 5, 10, 6, 7, 12, 17, 18, 13, 9, 4, 3, 2, 8, 14, 19, 24, 23, 22, 21, 15, 20, 16, 11, 1]
gen=19	fitness=284.852813742386	tour=[0, 5, 10, 6, 7, 12, 17, 18, 13, 9, 4, 3, 2, 8, 14, 19, 24, 23, 22, 21, 15, 20, 16, 11, 1]
gen=20	fitness=284.852813742386	tour=[0, 5, 10, 6, 7, 12, 17, 18, 13, 9, 4, 3, 2, 8, 14, 19, 24, 23, 22, 21, 15, 20, 16, 11, 1]
gen=21	fitness=284.852813742386	tour=[0, 5, 10, 6, 7, 12, 17, 18, 13, 9, 4, 3, 2, 8, 14, 19, 24, 23, 22, 21, 15, 20, 16, 11, 1]
gen=22	fitness=284.852813742386	tour=[0, 5, 10, 6, 7, 12, 17, 18, 13, 9, 4, 3, 2, 8, 14, 19, 24, 23, 22, 21, 15, 20, 16, 11, 1]
gen=23	fitness=284.852813742386	tour=[0, 5, 10, 6, 7, 12, 17, 18, 13, 9, 4, 3, 2, 8, 14, 19, 24, 23, 22, 21, 15, 20, 16, 11, 1]
gen=24	fitness=284.852813742386	tour=[0, 5, 10, 6, 7, 12, 17, 18, 13, 9, 4, 3, 2, 8, 14, 19, 24, 23, 22, 21, 15, 20, 16, 11, 1]
gen=25	fitness=283.071357893653	tour=[0, 1, 2, 6, 7, 8, 3, 4, 9, 14, 19, 18, 13, 12, 16, 20, 21, 22, 23, 24, 17, 11, 15, 10, 5]
gen=26	fitness=278.863495173727	tour=[0, 1, 2, 6, 7, 8, 3, 4, 9, 14, 19, 18, 13, 12, 11, 20, 21, 22, 23, 24, 17, 16, 15, 10, 5]
