seed=7
gen=0	fitness=-0.000035094744	position=[5.291417, 1.460519]
gen=1	fitness=-0.000047552529	position=[5.291417, 5.028802]
gen=2	fitness=-0.024988159483	position=[2.221770, 1.964780]
gen=3	fitness=-0.257321046967	position=[2.221770, 3.058269]
gen=4	fitness=-0.532311418258	position=[2.519039, 2.988545]
gen=5	fitness=-0.648253696440	position=[2.630278, 2.988545]
gen=6	fitness=-0.868988494772	position=[2.877233, 2.988545]
gen=7	fitness=-0.971285273418	position=[3.237173, 3.242970]
gen=8	fitness=-0.971285273418	position=[3.237173, 3.242970]
gen=9	fitness=-0.985413505061	position=[3.237173, 3.115986]
gen=10	fitness=-0.985413505061	position=[3.237173, 3.115986]
gen=11	fitness=-0.985413505061	position=[3.237173, 3.115986]
gen=12	fitness=-0.985413505061	position=[3.237173, 3.115986]
gen=13	fitness=-0.988667933006	position=[3.054671, 3.135323]
gen=14	fitness=-0.988667933006	position=[3.054671, 3.135323]
gen=15	fitness=-0.998955555550	position=[3.135196, 3.115986]
gen=16	fitness=-0.999001126548	position=[3.138352, 3.115986]
gen=17	fitness=-0.999849356706	position=[3.138746, 3.151202]
gen=18	fitness=-0.999849356706	position=[3.138746, 3.151202]
gen=19	fitness=-0.999849356706	position=[3.138746, 3.151202]
gen=20	fitness=-0.999849356706	position=[3.138746, 3.151202]
gen=21	fitness=-0.999927190163	position=[3.148285, 3.143531]
gen=22	fitness=-0.999927190163	position=[3.148285, 3.143531]
gen=23	fitness=-0.999931722357	position=[3.148285, 3.142450]
gen=24	fitness=-0.999931722357	position=[3.148285, 3.142450]
gen=25	fitness=-0.999997932633	position=[3.142703, 3.141975]
gen=26	fitness=-0.999997932633	position=[3.142703, 3.141975]
gen=27	fitness=-0.999997932633	position=[3.142703, 3.141975]
gen=28	fitness=-0.999997932633	position=[3.142703, 3.141975]
gen=29	fitness=-0.999997932633	position=[3.142703, 3.141975]
gen=30	fitness=-0.999997932633	position=[3.142703, 3.141975]
gen=31	fitness=-0.999997932633	position=[3.142703, 3.141975]
gen=32	fitness=-0.999997932633	position=[3.142703, 3.141975]
gen=33	fitness=-0.999997932633	position=[3.142703, 3.141975]
gen=34	fitness=-0.999997932633	position=[3.142703, 3.141975]
gen=35	fitness=-0.999998200226	position=[3.140849, 3.140788]
gen=36	fitness=-0.999999138283	position=[3.141493, 3.140841]
gen=37	fitness=-0.999999394270	position=[3.141848, 3.142175]
gen=38	fitness=-0.999999394270	position=[3.141848, 3.142175]
gen=39	fitness=-0.999999746736	position=[3.141758, 3.141216]
gen=40	fitness=-0.999999955173	position=[3.141758, 3.141541]
gen=41	fitness=-0.999999995876	position=[3.141601, 3.141541]
gen=42	fitness=-0.999999995876	position=[3.141601, 3.141541]
gen=43	fitness=-0.999999995876	position=[3.141601, 3.141541]
gen=44	fitness=-0.999999995876	position=[3.141601, 3.141541]
gen=45	fitness=-0.999999995876	position=[3.141601, 3.141541]
gen=46	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=47	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=48	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=49	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=50	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=51	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=52	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=53	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=54	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=55	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=56	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=57	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=58	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=59	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=60	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=61	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=62	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=63	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=64	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=65	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=66	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=67	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=68	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=69	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=70	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=71	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=72	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=73	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=74	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=75	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=76	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=77	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=78	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=79	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=80	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=81	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=82	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=83	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=84	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=85	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=86	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=87	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=88	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=89	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=90	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=91	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=92	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=93	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=94	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=95	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=96	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=97	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=98	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=99	fitness=-0.999999999048	position=[3.141601, 3.141617]
gen=100	fitness=-0.999999999048	position=[3.141601, 3.141617]
