seed=3
gen=0	fitness=-0.000004539643	position=[0.463624, 4.825037]
gen=1	fitness=-0.004550620874	position=[4.376478, 4.398992]
gen=2	fitness=-0.025193507437	position=[4.376478, 2.324684]
gen=3	fitness=-0.094670195110	position=[4.282590, 3.486886]
gen=4	fitness=-0.094670195110	position=[4.282590, 3.486886]
gen=5	fitness=-0.265704219425	position=[2.582880, 2.402644]
gen=6	fitness=-0.738805543332	position=[2.697606, 3.092507]
gen=7	fitness=-0.947958022988	position=[3.323688, 3.092507]
gen=8	fitness=-0.947958022988	position=[3.323688, 3.092507]
gen=9	fitness=-0.947958022988	position=[3.323688, 3.092507]
gen=10	fitness=-0.960758710429	position=[3.299332, 3.183682]
gen=11	fitness=-0.994302564181	position=[3.096166, 3.183367]
gen=12	fitness=-0.994312344883	position=[3.096166, 3.183289]
gen=13	fitness=-0.994312344883	position=[3.096166, 3.183289]
gen=14	fitness=-0.995684349927	position=[3.096166, 3.112967]
gen=15	fitness=-0.995684349927	position=[3.096166, 3.112967]
gen=16	fitness=-0.995684349927	position=[3.096166, 3.112967]
gen=17	fitness=-0.997810884962	position=[3.169535, 3.167672]
gen=18	fitness=-0.998547821829	position=[3.129372, 3.112967]
gen=19	fitness=-0.999075890875	position=[3.133275, 3.164984]
gen=20	fitness=-0.999142319601	position=[3.133275, 3.164017]
gen=21	fitness=-0.999142319601	position=[3.133275, 3.164017]
gen=22	fitness=-0.999142319601	position=[3.133275, 3.164017]
gen=23	fitness=-0.999542658027	position=[3.144658, 3.158785]
gen=24	fitness=-0.999556743998	position=[3.141655, 3.158785]
gen=25	fitness=-0.999932994292	position=[3.147149, 3.137878]
gen=26	fitness=-0.999932994292	position=[3.147149, 3.137878]
gen=27	fitness=-0.999949565535	position=[3.147149, 3.139934]
gen=28	fitness=-0.999949565535	position=[3.147149, 3.139934]
gen=29	fitness=-0.999949565535	position=[3.147149, 3.139934]
gen=30	fitness=-0.999949565535	position=[3.147149, 3.139934]
gen=31	fitness=-0.999998069915	position=[3.142204, 3.142548]
gen=32	fitness=-0.999998589672	position=[3.141426, 3.142548]
gen=33	fitness=-0.999999867858	position=[3.141296, 3.141605]
gen=34	fitness=-0.999999867858	position=[3.141296, 3.141605]
