seed=29
gen=50	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=51	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=52	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=53	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=54	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=55	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=56	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=57	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=58	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=59	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=60	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=61	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=62	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=63	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=64	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
