seed=108
gen=0	fitness=4314.828761964668	tour=[0, 83, 93, 94, 20, 4, 80, 40, 28, 53, 14, 10, 26, 6, 42, 91, 85, 87, 35, 31, 32, 75, 98, 71, 64, 19, 36, 95, 47, 56, 46, 74, 50, 63, 79, 39, 38, 27, 25, 69, 55, 66, 22, 81, 84, 18, 1, 30, 43, 7, 2, 57, 68, 82, 96, 48, 78, 77, 41, 90, 92, 60, 72, 61, 15, 67, 21, 99, 34, 89, 73, 97, 62, 70, 76, 37, 65, 58, 13, 24, 3, 12, 44, 45, 17, 33, 16, 5, 54, 51, 88, 49, 59, 86, 9, 29, 8, 23, 52, 11]
gen=11	fitness=1122.625341294316	tour=[66, 76, 86, 85, 75, 65, 55, 45, 46, 47, 57, 58, 48, 38, 19, 9, 8, 7, 17, 18, 28, 29, 39, 49, 59, 69, 79, 78, 68, 67, 77, 87, 88, 89, 99, 98, 97, 96, 95, 94, 84, 74, 64, 54, 44, 43, 53, 63, 62, 52, 51, 50, 40, 41, 42, 32, 33, 34, 35, 36, 37, 27, 26, 25, 24, 14, 15, 16, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 31, 21, 22, 23, 13, 12, 11, 60, 70, 80, 90, 91, 92, 82, 72, 73, 83, 93, 71, 81, 61, 56]
gen=12	fitness=1122.625341294316	tour=[66, 76, 86, 85, 75, 65, 55, 45, 46, 47, 57, 58, 48, 38, 19, 9, 8, 7, 17, 18, 28, 29, 39, 49, 59, 69, 79, 78, 68, 67, 77, 87, 88, 89, 99, 98, 97, 96, 95, 94, 84, 74, 64, 54, 44, 43, 53, 63, 62, 52, 51, 50, 40, 41, 42, 32, 33, 34, 35, 36, 37, 27, 26, 25, 24, 14, 15, 16, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 31, 21, 22, 23, 13, 12, 11, 60, 70, 80, 90, 91, 92, 82, 72, 73, 83, 93, 71, 81, 61, 56]
gen=13	fitness=1091.421823327096	tour=[80, 90, 91, 81, 71, 61, 51, 52, 42, 41, 50, 40, 30, 20, 10, 11, 12, 22, 23, 24, 34, 35, 25, 15, 16, 26, 27, 28, 38, 37, 36, 46, 45, 44, 55, 65, 66, 56, 57, 47, 48, 58, 68, 78, 88, 98, 97, 96, 95, 85, 75, 76, 86, 87, 77, 67, 79, 89, 99, 69, 59, 49, 39, 29, 19, 9, 8, 18, 17, 7, 6, 5, 4, 14, 13, 3, 2, 1, 0, 21, 31, 32, 33, 43, 53, 63, 73, 74, 64, 54, 62, 72, 82, 92, 93, 94, 84, 83, 60, 70]
gen=14	fitness=1091.421823327096	tour=[80, 90, 91, 81, 71, 61, 51, 52, 42, 41, 50, 40, 30, 20, 10, 11, 12, 22, 23, 24, 34, 35, 25, 15, 16, 26, 27, 28, 38, 37, 36, 46, 45, 44, 55, 65, 66, 56, 57, 47, 48, 58, 68, 78, 88, 98, 97, 96, 95, 85, 75, 76, 86, 87, 77, 67, 79, 89, 99, 69, 59, 49, 39, 29, 19, 9, 8, 18, 17, 7, 6, 5, 4, 14, 13, 3, 2, 1, 0, 21, 31, 32, 33, 43, 53, 63, 73, 74, 64, 54, 62, 72, 82, 92, 93, 94, 84, 83, 60, 70]
gen=15	fitness=1091.421823327096	tour=[80, 90, 91, 81, 71, 61, 51, 52, 42, 41, 50, 40, 30, 20, 10, 11, 12, 22, 23, 24, 34, 35, 25, 15, 16, 26, 27, 28, 38, 37, 36, 46, 45, 44, 55, 65, 66, 56, 57, 47, 48, 58, 68, 78, 88, 98, 97, 96, 95, 85, 75, 76, 86, 87, 77, 67, 79, 89, 99, 69, 59, 49, 39, 29, 19, 9, 8, 18, 17, 7, 6, 5, 4, 14, 13, 3, 2, 1, 0, 21, 31, 32, 33, 43, 53, 63, 73, 74, 64, 54, 62, 72, 82, 92, 93, 94, 84, 83, 60, 70]
gen=16	fitness=1091.421823327096	tour=[80, 90, 91, 81, 71, 61, 51, 52, 42, 41, 50, 40, 30, 20, 10, 11, 12, 22, 23, 24, 34, 35, 25, 15, 16, 26, 27, 28, 38, 37, 36, 46, 45, 44, 55, 65, 66, 56, 57, 47, 48, 58, 68, 78, 88, 98, 97, 96, 95, 85, 75, 76, 86, 87, 77, 67, 79, 89, 99, 69, 59, 49, 39, 29, 19, 9, 8, 18, 17, 7, 6, 5, 4, 14, 13, 3, 2, 1, 0, 21, 31, 32, 33, 43, 53, 63, 73, 74, 64, 54, 62, 72, 82, 92, 93, 94, 84, 83, 60, 70]
gen=17	fitness=1091.421823327096	tour=[80, 90, 91, 81, 71, 61, 51, 52, 42, 41, 50, 40, 30, 20, 10, 11, 12, 22, 23, 24, 34, 35, 25, 15, 16, 26, 27, 28, 38, 37, 36, 46, 45, 44, 55, 65, 66, 56, 57, 47, 48, 58, 68, 78, 88, 98, 97, 96, 95, 85, 75, 76, 86, 87, 77, 67, 79, 89, 99, 69, 59, 49, 39, 29, 19, 9, 8, 18, 17, 7, 6, 5, 4, 14, 13, 3, 2, 1, 0, 21, 31, 32, 33, 43, 53, 63, 73, 74, 64, 54, 62, 72, 82, 92, 93, 94, 84, 83, 60, 70]
gen=18	fitness=1091.421823327096	tour=[80, 90, 91, 81, 71, 61, 51, 52, 42, 41, 50, 40, 30, 20, 10, 11, 12, 22, 23, 24, 34, 35, 25, 15, 16, 26, 27, 28, 38, 37, 36, 46, 45, 44, 55, 65, 66, 56, 57, 47, 48, 58, 68, 78, 88, 98, 97, 96, 95, 85, 75, 76, 86, 87, 77, 67, 79, 89, 99, 69, 59, 49, 39, 29, 19, 9, 8, 18, 17, 7, 6, 5, 4, 14, 13, 3, 2, 1, 0, 21, 31, 32, 33, 43, 53, 63, 73, 74, 64, 54, 62, 72, 82, 92, 93, 94, 84, 83, 60, 70]
gen=19	fitness=1089.442719099992	tour=[47, 57, 67, 77, 76, 66, 56, 46, 45, 55, 54, 53, 63, 62, 72, 71, 81, 82, 83, 84, 74, 64, 65, 75, 85, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 48, 58, 68, 78, 88, 87, 86, 96, 97, 98, 99, 89, 79, 69, 59, 38, 28, 18, 17, 16, 15, 25, 26, 36, 37, 27, 35, 34, 33, 43, 44, 52, 42, 32, 22, 23, 24, 14, 13, 12, 11, 21, 31, 41, 51, 61, 73]
gen=20	fitness=1032.360679774998	tour=[67, 77, 78, 88, 87, 86, 85, 75, 65, 55, 54, 53, 52, 42, 43, 33, 32, 22, 23, 24, 34, 44, 45, 35, 36, 37, 27, 28, 18, 17, 16, 26, 25, 15, 14, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 73, 72, 62, 63, 64, 74, 84, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 76, 66, 56, 46, 47, 57, 58, 48, 38, 68]
gen=21	fitness=1032.360679774998	tour=[67, 77, 78, 88, 87, 86, 85, 75, 65, 55, 54, 53, 52, 42, 43, 33, 32, 22, 23, 24, 34, 44, 45, 35, 36, 37, 27, 28, 18, 17, 16, 26, 25, 15, 14, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 73, 72, 62, 63, 64, 74, 84, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 76, 66, 56, 46, 47, 57, 58, 48, 38, 68]
gen=22	fitness=1032.360679774998	tour=[67, 77, 78, 88, 87, 86, 85, 75, 65, 55, 54, 53, 52, 42, 43, 33, 32, 22, 23, 24, 34, 44, 45, 35, 36, 37, 27, 28, 18, 17, 16, 26, 25, 15, 14, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 73, 72, 62, 63, 64, 74, 84, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 76, 66, 56, 46, 47, 57, 58, 48, 38, 68]
gen=23	fitness=1032.360679774998	tour=[67, 77, 78, 88, 87, 86, 85, 75, 65, 55, 54, 53, 52, 42, 43, 33, 32, 22, 23, 24, 34, 44, 45, 35, 36, 37, 27, 28, 18, 17, 16, 26, 25, 15, 14, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 73, 72, 62, 63, 64, 74, 84, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 76, 66, 56, 46, 47, 57, 58, 48, 38, 68]
gen=24	fitness=1032.360679774998	tour=[67, 77, 78, 88, 87, 86, 85, 75, 65, 55, 54, 53, 52, 42, 43, 33, 32, 22, 23, 24, 34, 44, 45, 35, 36, 37, 27, 28, 18, 17, 16, 26, 25, 15, 14, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 73, 72, 62, 63, 64, 74, 84, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 76, 66, 56, 46, 47, 57, 58, 48, 38, 68]
gen=25	fitness=1032.360679774998	tour=[67, 77, 78, 88, 87, 86, 85, 75, 65, 55, 54, 53, 52, 42, 43, 33, 32, 22, 23, 24, 34, 44, 45, 35, 36, 37, 27, 28, 18, 17, 16, 26, 25, 15, 14, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 73, 72, 62, 63, 64, 74, 84, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 76, 66, 56, 46, 47, 57, 58, 48, 38, 68]
gen=26	fitness=1032.360679774998	tour=[67, 77, 78, 88, 87, 86, 85, 75, 65, 55, 54, 53, 52, 42, 43, 33, 32, 22, 23, 24, 34, 44, 45, 35, 36, 37, 27, 28, 18, 17, 16, 26, 25, 15, 14, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 73, 72, 62, 63, 64, 74, 84, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 76, 66, 56, 46, 47, 57, 58, 48, 38, 68]
gen=27	fitness=1032.360679774998	tour=[67, 77, 78, 88, 87, 86, 85, 75, 65, 55, 54, 53, 52, 42, 43, 33, 32, 22, 23, 24, 34, 44, 45, 35, 36, 37, 27, 28, 18, 17, 16, 26, 25, 15, 14, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 73, 72, 62, 63, 64, 74, 84, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 76, 66, 56, 46, 47, 57, 58, 48, 38, 68]
gen=28	fitness=1032.360679774998	tour=[67, 77, 78, 88, 87, 86, 85, 75, 65, 55, 54, 53, 52, 42, 43, 33, 32, 22, 23, 24, 34, 44, 45, 35, 36, 37, 27, 28, 18, 17, 16, 26, 25, 15, 14, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 73, 72, 62, 63, 64, 74, 84, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 76, 66, 56, 46, 47, 57, 58, 48, 38, 68]
gen=29	fitness=1032.360679774998	tour=[67, 77, 78, 88, 87, 86, 85, 75, 65, 55, 54, 53, 52, 42, 43, 33, 32, 22, 23, 24, 34, 44, 45, 35, 36, 37, 27, 28, 18, 17, 16, 26, 25, 15, 14, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 73, 72, 62, 63, 64, 74, 84, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 76, 66, 56, 46, 47, 57, 58, 48, 38, 68]
gen=30	fitness=1024.721359549996	tour=[77, 67, 57, 47, 46, 56, 66, 76, 86, 87, 88, 78, 68, 58, 48, 38, 28, 18, 17, 16, 26, 27, 37, 36, 35, 45, 55, 65, 64, 63, 62, 72, 73, 74, 84, 83, 82, 81, 71, 61, 51, 41, 31, 21, 11, 12, 13, 14, 15, 25, 24, 34, 44, 43, 33, 23, 22, 32, 42, 52, 53, 54, 75, 85, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96]
gen=31	fitness=1024.721359549996	tour=[51, 41, 31, 21, 11, 12, 13, 14, 15, 25, 24, 23, 22, 32, 33, 43, 44, 54, 64, 65, 75, 85, 86, 87, 88, 78, 68, 58, 48, 38, 28, 18, 17, 16, 26, 27, 37, 36, 35, 45, 55, 56, 66, 76, 77, 67, 57, 47, 46, 34, 42, 52, 53, 63, 62, 72, 73, 74, 84, 83, 82, 81, 71, 61, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50]
gen=32	fitness=1024.721359549996	tour=[51, 41, 31, 21, 11, 12, 13, 14, 15, 25, 24, 23, 22, 32, 33, 43, 44, 54, 64, 65, 75, 85, 86, 87, 88, 78, 68, 58, 48, 38, 28, 18, 17, 16, 26, 27, 37, 36, 35, 45, 55, 56, 66, 76, 77, 67, 57, 47, 46, 34, 42, 52, 53, 63, 62, 72, 73, 74, 84, 83, 82, 81, 71, 61, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50]
