seed=104
gen=0	fitness=4314.828761964668	tour=[0, 83, 93, 94, 20, 4, 80, 40, 28, 53, 14, 10, 26, 6, 42, 91, 85, 87, 35, 31, 32, 75, 98, 71, 64, 19, 36, 95, 47, 56, 46, 74, 50, 63, 79, 39, 38, 27, 25, 69, 55, 66, 22, 81, 84, 18, 1, 30, 43, 7, 2, 57, 68, 82, 96, 48, 78, 77, 41, 90, 92, 60, 72, 61, 15, 67, 21, 99, 34, 89, 73, 97, 62, 70, 76, 37, 65, 58, 13, 24, 3, 12, 44, 45, 17, 33, 16, 5, 54, 51, 88, 49, 59, 86, 9, 29, 8, 23, 52, 11]
gen=11	fitness=1101.289902044920	tour=[68, 67, 77, 87, 86, 76, 66, 56, 57, 47, 37, 36, 26, 27, 17, 16, 15, 5, 4, 14, 24, 25, 35, 45, 46, 55, 54, 64, 65, 75, 85, 84, 74, 73, 63, 53, 43, 33, 34, 44, 32, 22, 12, 11, 10, 0, 1, 2, 3, 13, 23, 21, 31, 30, 20, 40, 41, 42, 52, 62, 72, 82, 92, 91, 90, 80, 81, 71, 70, 60, 50, 51, 61, 83, 93, 94, 95, 96, 99, 98, 97, 88, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 18, 28, 38, 48, 58, 78]
gen=12	fitness=1101.289902044920	tour=[68, 67, 77, 87, 86, 76, 66, 56, 57, 47, 37, 36, 26, 27, 17, 16, 15, 5, 4, 14, 24, 25, 35, 45, 46, 55, 54, 64, 65, 75, 85, 84, 74, 73, 63, 53, 43, 33, 34, 44, 32, 22, 12, 11, 10, 0, 1, 2, 3, 13, 23, 21, 31, 30, 20, 40, 41, 42, 52, 62, 72, 82, 92, 91, 90, 80, 81, 71, 70, 60, 50, 51, 61, 83, 93, 94, 95, 96, 99, 98, 97, 88, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 18, 28, 38, 48, 58, 78]
gen=13	fitness=1101.289902044920	tour=[68, 67, 77, 87, 86, 76, 66, 56, 57, 47, 37, 36, 26, 27, 17, 16, 15, 5, 4, 14, 24, 25, 35, 45, 46, 55, 54, 64, 65, 75, 85, 84, 74, 73, 63, 53, 43, 33, 34, 44, 32, 22, 12, 11, 10, 0, 1, 2, 3, 13, 23, 21, 31, 30, 20, 40, 41, 42, 52, 62, 72, 82, 92, 91, 90, 80, 81, 71, 70, 60, 50, 51, 61, 83, 93, 94, 95, 96, 99, 98, 97, 88, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 18, 28, 38, 48, 58, 78]
gen=14	fitness=1101.289902044920	tour=[68, 67, 77, 87, 86, 76, 66, 56, 57, 47, 37, 36, 26, 27, 17, 16, 15, 5, 4, 14, 24, 25, 35, 45, 46, 55, 54, 64, 65, 75, 85, 84, 74, 73, 63, 53, 43, 33, 34, 44, 32, 22, 12, 11, 10, 0, 1, 2, 3, 13, 23, 21, 31, 30, 20, 40, 41, 42, 52, 62, 72, 82, 92, 91, 90, 80, 81, 71, 70, 60, 50, 51, 61, 83, 93, 94, 95, 96, 99, 98, 97, 88, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 18, 28, 38, 48, 58, 78]
gen=15	fitness=1088.098366945753	tour=[81, 82, 83, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 86, 87, 88, 78, 77, 76, 66, 56, 57, 67, 68, 58, 48, 47, 37, 36, 26, 25, 35, 34, 33, 32, 22, 21, 11, 12, 13, 23, 24, 14, 15, 16, 17, 18, 28, 38, 27, 45, 46, 55, 65, 64, 63, 73, 72, 71, 61, 51, 41, 31, 42, 52, 62, 53, 54, 44, 43, 74, 84, 85, 75, 95, 94]
gen=16	fitness=1088.098366945753	tour=[81, 82, 83, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 86, 87, 88, 78, 77, 76, 66, 56, 57, 67, 68, 58, 48, 47, 37, 36, 26, 25, 35, 34, 33, 32, 22, 21, 11, 12, 13, 23, 24, 14, 15, 16, 17, 18, 28, 38, 27, 45, 46, 55, 65, 64, 63, 73, 72, 71, 61, 51, 41, 31, 42, 52, 62, 53, 54, 44, 43, 74, 84, 85, 75, 95, 94]
gen=17	fitness=1088.098366945753	tour=[81, 82, 83, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 86, 87, 88, 78, 77, 76, 66, 56, 57, 67, 68, 58, 48, 47, 37, 36, 26, 25, 35, 34, 33, 32, 22, 21, 11, 12, 13, 23, 24, 14, 15, 16, 17, 18, 28, 38, 27, 45, 46, 55, 65, 64, 63, 73, 72, 71, 61, 51, 41, 31, 42, 52, 62, 53, 54, 44, 43, 74, 84, 85, 75, 95, 94]
gen=18	fitness=1069.442719099992	tour=[94, 95, 96, 86, 85, 84, 83, 93, 92, 91, 90, 80, 70, 71, 81, 82, 72, 62, 63, 64, 65, 75, 76, 77, 78, 88, 87, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 66, 56, 57, 47, 37, 27, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 15, 25, 35, 34, 24, 14, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 61, 51, 52, 42, 41, 31, 21, 22, 23, 33, 43, 44, 54, 55, 45, 46, 36, 26, 16, 13, 12, 11, 32, 53, 74, 73]
gen=19	fitness=1069.442719099992	tour=[94, 95, 96, 86, 85, 84, 83, 93, 92, 91, 90, 80, 70, 71, 81, 82, 72, 62, 63, 64, 65, 75, 76, 77, 78, 88, 87, 97, 98, 99, 89, 79, 69, 59, 58, 68, 67, 66, 56, 57, 47, 37, 27, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 15, 25, 35, 34, 24, 14, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 61, 51, 52, 42, 41, 31, 21, 22, 23, 33, 43, 44, 54, 55, 45, 46, 36, 26, 16, 13, 12, 11, 32, 53, 74, 73]
gen=20	fitness=1049.442719099992	tour=[92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 78, 68, 67, 77, 76, 75, 74, 84, 85, 86, 87, 88, 69, 59, 49, 39, 38, 48, 58, 57, 47, 46, 36, 35, 34, 44, 45, 55, 54, 53, 63, 73, 72, 62, 52, 42, 43, 33, 23, 24, 25, 26, 27, 17, 18, 28, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 81, 71, 61, 51, 41, 31, 32, 22, 21, 11, 12, 13, 14, 15, 16, 37, 56, 66, 65, 64, 83, 82]
gen=21	fitness=1049.442719099992	tour=[92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 78, 68, 67, 77, 76, 75, 74, 84, 85, 86, 87, 88, 69, 59, 49, 39, 38, 48, 58, 57, 47, 46, 36, 35, 34, 44, 45, 55, 54, 53, 63, 73, 72, 62, 52, 42, 43, 33, 23, 24, 25, 26, 27, 17, 18, 28, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 81, 71, 61, 51, 41, 31, 32, 22, 21, 11, 12, 13, 14, 15, 16, 37, 56, 66, 65, 64, 83, 82]
gen=22	fitness=1049.442719099992	tour=[92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 78, 68, 67, 77, 76, 75, 74, 84, 85, 86, 87, 88, 69, 59, 49, 39, 38, 48, 58, 57, 47, 46, 36, 35, 34, 44, 45, 55, 54, 53, 63, 73, 72, 62, 52, 42, 43, 33, 23, 24, 25, 26, 27, 17, 18, 28, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 81, 71, 61, 51, 41, 31, 32, 22, 21, 11, 12, 13, 14, 15, 16, 37, 56, 66, 65, 64, 83, 82]
gen=23	fitness=1049.442719099992	tour=[92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 78, 68, 67, 77, 76, 75, 74, 84, 85, 86, 87, 88, 69, 59, 49, 39, 38, 48, 58, 57, 47, 46, 36, 35, 34, 44, 45, 55, 54, 53, 63, 73, 72, 62, 52, 42, 43, 33, 23, 24, 25, 26, 27, 17, 18, 28, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 81, 71, 61, 51, 41, 31, 32, 22, 21, 11, 12, 13, 14, 15, 16, 37, 56, 66, 65, 64, 83, 82]
gen=24	fitness=1043.591736031175	tour=[65, 55, 54, 44, 34, 33, 23, 22, 32, 42, 52, 62, 72, 73, 74, 75, 76, 77, 67, 66, 56, 57, 47, 46, 45, 35, 36, 26, 25, 24, 14, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 84, 85, 86, 87, 88, 78, 68, 58, 48, 38, 28, 18, 17, 16, 15, 27, 37, 43, 53, 63, 64]
gen=25	fitness=1043.591736031175	tour=[65, 55, 54, 44, 34, 33, 23, 22, 32, 42, 52, 62, 72, 73, 74, 75, 76, 77, 67, 66, 56, 57, 47, 46, 45, 35, 36, 26, 25, 24, 14, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 13, 12, 11, 21, 31, 41, 51, 61, 71, 81, 82, 83, 84, 85, 86, 87, 88, 78, 68, 58, 48, 38, 28, 18, 17, 16, 15, 27, 37, 43, 53, 63, 64]
gen=26	fitness=1024.721359549996	tour=[32, 22, 23, 33, 43, 53, 52, 51, 61, 62, 63, 73, 72, 71, 81, 82, 83, 84, 85, 86, 87, 88, 78, 77, 67, 68, 58, 48, 38, 28, 18, 17, 16, 15, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 14, 24, 25, 26, 27, 37, 47, 57, 56, 66, 76, 75, 74, 64, 65, 55, 45, 46, 36, 35, 34, 44, 54, 42, 41, 31, 21, 11, 12, 13]
gen=27	fitness=1024.721359549996	tour=[32, 22, 23, 33, 43, 53, 52, 51, 61, 62, 63, 73, 72, 71, 81, 82, 83, 84, 85, 86, 87, 88, 78, 77, 67, 68, 58, 48, 38, 28, 18, 17, 16, 15, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 14, 24, 25, 26, 27, 37, 47, 57, 56, 66, 76, 75, 74, 64, 65, 55, 45, 46, 36, 35, 34, 44, 54, 42, 41, 31, 21, 11, 12, 13]
gen=28	fitness=1024.721359549996	tour=[32, 22, 23, 33, 43, 53, 52, 51, 61, 62, 63, 73, 72, 71, 81, 82, 83, 84, 85, 86, 87, 88, 78, 77, 67, 68, 58, 48, 38, 28, 18, 17, 16, 15, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 14, 24, 25, 26, 27, 37, 47, 57, 56, 66, 76, 75, 74, 64, 65, 55, 45, 46, 36, 35, 34, 44, 54, 42, 41, 31, 21, 11, 12, 13]
gen=29	fitness=1024.721359549996	tour=[32, 22, 23, 33, 43, 53, 52, 51, 61, 62, 63, 73, 72, 71, 81, 82, 83, 84, 85, 86, 87, 88, 78, 77, 67, 68, 58, 48, 38, 28, 18, 17, 16, 15, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 14, 24, 25, 26, 27, 37, 47, 57, 56, 66, 76, 75, 74, 64, 65, 55, 45, 46, 36, 35, 34, 44, 54, 42, 41, 31, 21, 11, 12, 13]
gen=30	fitness=1012.360679774998	tour=[83, 82, 81, 71, 61, 51, 41, 31, 21, 11, 12, 13, 23, 22, 32, 42, 52, 62, 72, 73, 74, 75, 76, 66, 56, 57, 47, 46, 45, 55, 54, 53, 63, 64, 65, 44, 43, 33, 34, 35, 36, 37, 27, 26, 25, 24, 14, 15, 16, 17, 18, 28, 38, 48, 58, 68, 67, 77, 78, 88, 87, 86, 85, 84, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93]
gen=31	fitness=1012.360679774998	tour=[83, 82, 81, 71, 61, 51, 41, 31, 21, 11, 12, 13, 23, 22, 32, 42, 52, 62, 72, 73, 74, 75, 76, 66, 56, 57, 47, 46, 45, 55, 54, 53, 63, 64, 65, 44, 43, 33, 34, 35, 36, 37, 27, 26, 25, 24, 14, 15, 16, 17, 18, 28, 38, 48, 58, 68, 67, 77, 78, 88, 87, 86, 85, 84, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93]
gen=32	fitness=1012.360679774998	tour=[83, 82, 81, 71, 61, 51, 41, 31, 21, 11, 12, 13, 23, 22, 32, 42, 52, 62, 72, 73, 74, 75, 76, 66, 56, 57, 47, 46, 45, 55, 54, 53, 63, 64, 65, 44, 43, 33, 34, 35, 36, 37, 27, 26, 25, 24, 14, 15, 16, 17, 18, 28, 38, 48, 58, 68, 67, 77, 78, 88, 87, 86, 85, 84, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93]
