seed=105
gen=0	fitness=4314.828761964668	tour=[0, 83, 93, 94, 20, 4, 80, 40, 28, 53, 14, 10, 26, 6, 42, 91, 85, 87, 35, 31, 32, 75, 98, 71, 64, 19, 36, 95, 47, 56, 46, 74, 50, 63, 79, 39, 38, 27, 25, 69, 55, 66, 22, 81, 84, 18, 1, 30, 43, 7, 2, 57, 68, 82, 96, 48, 78, 77, 41, 90, 92, 60, 72, 61, 15, 67, 21, 99, 34, 89, 73, 97, 62, 70, 76, 37, 65, 58, 13, 24, 3, 12, 44, 45, 17, 33, 16, 5, 54, 51, 88, 49, 59, 86, 9, 29, 8, 23, 52, 11]
gen=11	fitness=1117.634038196599	tour=[99, 98, 97, 86, 85, 95, 94, 93, 92, 91, 90, 80, 70, 60, 61, 62, 72, 82, 83, 73, 63, 53, 64, 54, 44, 34, 24, 14, 4, 3, 13, 23, 33, 32, 31, 30, 20, 10, 0, 1, 2, 12, 11, 21, 22, 43, 42, 41, 40, 50, 51, 52, 71, 81, 74, 84, 75, 65, 66, 67, 68, 69, 59, 49, 39, 29, 28, 18, 19, 9, 8, 7, 6, 5, 15, 25, 35, 45, 46, 47, 37, 27, 17, 16, 26, 36, 38, 48, 58, 57, 56, 55, 76, 77, 87, 78, 79, 89, 88, 96]
gen=12	fitness=1117.634038196599	tour=[99, 98, 97, 86, 85, 95, 94, 93, 92, 91, 90, 80, 70, 60, 61, 62, 72, 82, 83, 73, 63, 53, 64, 54, 44, 34, 24, 14, 4, 3, 13, 23, 33, 32, 31, 30, 20, 10, 0, 1, 2, 12, 11, 21, 22, 43, 42, 41, 40, 50, 51, 52, 71, 81, 74, 84, 75, 65, 66, 67, 68, 69, 59, 49, 39, 29, 28, 18, 19, 9, 8, 7, 6, 5, 15, 25, 35, 45, 46, 47, 37, 27, 17, 16, 26, 36, 38, 48, 58, 57, 56, 55, 76, 77, 87, 78, 79, 89, 88, 96]
gen=13	fitness=1117.634038196599	tour=[99, 98, 97, 86, 85, 95, 94, 93, 92, 91, 90, 80, 70, 60, 61, 62, 72, 82, 83, 73, 63, 53, 64, 54, 44, 34, 24, 14, 4, 3, 13, 23, 33, 32, 31, 30, 20, 10, 0, 1, 2, 12, 11, 21, 22, 43, 42, 41, 40, 50, 51, 52, 71, 81, 74, 84, 75, 65, 66, 67, 68, 69, 59, 49, 39, 29, 28, 18, 19, 9, 8, 7, 6, 5, 15, 25, 35, 45, 46, 47, 37, 27, 17, 16, 26, 36, 38, 48, 58, 57, 56, 55, 76, 77, 87, 78, 79, 89, 88, 96]
gen=14	fitness=1117.634038196599	tour=[99, 98, 97, 86, 85, 95, 94, 93, 92, 91, 90, 80, 70, 60, 61, 62, 72, 82, 83, 73, 63, 53, 64, 54, 44, 34, 24, 14, 4, 3, 13, 23, 33, 32, 31, 30, 20, 10, 0, 1, 2, 12, 11, 21, 22, 43, 42, 41, 40, 50, 51, 52, 71, 81, 74, 84, 75, 65, 66, 67, 68, 69, 59, 49, 39, 29, 28, 18, 19, 9, 8, 7, 6, 5, 15, 25, 35, 45, 46, 47, 37, 27, 17, 16, 26, 36, 38, 48, 58, 57, 56, 55, 76, 77, 87, 78, 79, 89, 88, 96]
gen=15	fitness=1067.966912753363	tour=[87, 88, 78, 79, 89, 99, 98, 97, 96, 86, 76, 77, 67, 68, 69, 59, 49, 39, 38, 48, 47, 37, 36, 46, 45, 44, 34, 24, 23, 33, 32, 31, 41, 51, 52, 42, 43, 53, 54, 64, 63, 73, 83, 84, 85, 95, 94, 93, 92, 91, 90, 80, 70, 71, 81, 82, 72, 62, 61, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 16, 15, 14, 13, 12, 11, 21, 22, 35, 25, 26, 27, 17, 7, 8, 9, 19, 18, 28, 29, 58, 57, 56, 55, 65, 66, 74, 75]
gen=16	fitness=1067.966912753363	tour=[87, 88, 78, 79, 89, 99, 98, 97, 96, 86, 76, 77, 67, 68, 69, 59, 49, 39, 38, 48, 47, 37, 36, 46, 45, 44, 34, 24, 23, 33, 32, 31, 41, 51, 52, 42, 43, 53, 54, 64, 63, 73, 83, 84, 85, 95, 94, 93, 92, 91, 90, 80, 70, 71, 81, 82, 72, 62, 61, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 16, 15, 14, 13, 12, 11, 21, 22, 35, 25, 26, 27, 17, 7, 8, 9, 19, 18, 28, 29, 58, 57, 56, 55, 65, 66, 74, 75]
gen=17	fitness=1067.966912753363	tour=[87, 88, 78, 79, 89, 99, 98, 97, 96, 86, 76, 77, 67, 68, 69, 59, 49, 39, 38, 48, 47, 37, 36, 46, 45, 44, 34, 24, 23, 33, 32, 31, 41, 51, 52, 42, 43, 53, 54, 64, 63, 73, 83, 84, 85, 95, 94, 93, 92, 91, 90, 80, 70, 71, 81, 82, 72, 62, 61, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 16, 15, 14, 13, 12, 11, 21, 22, 35, 25, 26, 27, 17, 7, 8, 9, 19, 18, 28, 29, 58, 57, 56, 55, 65, 66, 74, 75]
gen=18	fitness=1067.966912753363	tour=[87, 88, 78, 79, 89, 99, 98, 97, 96, 86, 76, 77, 67, 68, 69, 59, 49, 39, 38, 48, 47, 37, 36, 46, 45, 44, 34, 24, 23, 33, 32, 31, 41, 51, 52, 42, 43, 53, 54, 64, 63, 73, 83, 84, 85, 95, 94, 93, 92, 91, 90, 80, 70, 71, 81, 82, 72, 62, 61, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 16, 15, 14, 13, 12, 11, 21, 22, 35, 25, 26, 27, 17, 7, 8, 9, 19, 18, 28, 29, 58, 57, 56, 55, 65, 66, 74, 75]
gen=19	fitness=1063.137552079634	tour=[53, 52, 62, 61, 60, 70, 71, 72, 73, 63, 64, 54, 44, 43, 42, 32, 33, 23, 22, 12, 11, 21, 31, 41, 51, 50, 40, 30, 20, 10, 0, 1, 2, 3, 13, 14, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 83, 82, 81, 80, 90, 91, 92, 84, 74, 75, 76, 77, 67, 68, 78, 88, 87, 86, 85, 66, 65, 55, 56, 57, 58, 48, 38, 28, 18, 17, 27, 26, 16, 15, 25, 35, 45, 46, 36, 37, 47, 24, 34]
gen=20	fitness=1049.442719099992	tour=[73, 74, 64, 63, 62, 61, 51, 41, 31, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 15, 25, 24, 14, 4, 3, 2, 1, 0, 10, 20, 21, 11, 12, 13, 23, 22, 32, 42, 43, 33, 34, 44, 45, 46, 36, 37, 27, 26, 16, 17, 18, 28, 38, 48, 58, 68, 78, 88, 87, 86, 85, 75, 65, 55, 56, 66, 76, 77, 67, 57, 47, 35, 54, 53, 52, 71, 81, 82, 72, 84, 83]
gen=21	fitness=1049.442719099992	tour=[73, 74, 64, 63, 62, 61, 51, 41, 31, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 15, 25, 24, 14, 4, 3, 2, 1, 0, 10, 20, 21, 11, 12, 13, 23, 22, 32, 42, 43, 33, 34, 44, 45, 46, 36, 37, 27, 26, 16, 17, 18, 28, 38, 48, 58, 68, 78, 88, 87, 86, 85, 75, 65, 55, 56, 66, 76, 77, 67, 57, 47, 35, 54, 53, 52, 71, 81, 82, 72, 84, 83]
gen=22	fitness=1049.442719099992	tour=[73, 74, 64, 63, 62, 61, 51, 41, 31, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 15, 25, 24, 14, 4, 3, 2, 1, 0, 10, 20, 21, 11, 12, 13, 23, 22, 32, 42, 43, 33, 34, 44, 45, 46, 36, 37, 27, 26, 16, 17, 18, 28, 38, 48, 58, 68, 78, 88, 87, 86, 85, 75, 65, 55, 56, 66, 76, 77, 67, 57, 47, 35, 54, 53, 52, 71, 81, 82, 72, 84, 83]
gen=23	fitness=1037.082039324994	tour=[81, 71, 72, 73, 74, 84, 83, 82, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 21, 11, 12, 13, 14, 24, 23, 22, 32, 33, 34, 35, 25, 15, 16, 26, 27, 37, 47, 48, 38, 28, 18, 17, 36, 46, 56, 57, 58, 68, 67, 77, 76, 75, 85, 86, 87, 88, 78, 66, 65, 55, 54, 44, 45, 64, 63, 62, 61, 51, 52, 53, 43, 42, 41, 31, 30, 40, 50, 60, 70, 80, 90, 91]
gen=24	fitness=1037.082039324994	tour=[81, 71, 72, 73, 74, 84, 83, 82, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 21, 11, 12, 13, 14, 24, 23, 22, 32, 33, 34, 35, 25, 15, 16, 26, 27, 37, 47, 48, 38, 28, 18, 17, 36, 46, 56, 57, 58, 68, 67, 77, 76, 75, 85, 86, 87, 88, 78, 66, 65, 55, 54, 44, 45, 64, 63, 62, 61, 51, 52, 53, 43, 42, 41, 31, 30, 40, 50, 60, 70, 80, 90, 91]
gen=25	fitness=1037.082039324994	tour=[81, 71, 72, 73, 74, 84, 83, 82, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 21, 11, 12, 13, 14, 24, 23, 22, 32, 33, 34, 35, 25, 15, 16, 26, 27, 37, 47, 48, 38, 28, 18, 17, 36, 46, 56, 57, 58, 68, 67, 77, 76, 75, 85, 86, 87, 88, 78, 66, 65, 55, 54, 44, 45, 64, 63, 62, 61, 51, 52, 53, 43, 42, 41, 31, 30, 40, 50, 60, 70, 80, 90, 91]
gen=26	fitness=1037.082039324994	tour=[81, 71, 72, 73, 74, 84, 83, 82, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, 10, 20, 21, 11, 12, 13, 14, 24, 23, 22, 32, 33, 34, 35, 25, 15, 16, 26, 27, 37, 47, 48, 38, 28, 18, 17, 36, 46, 56, 57, 58, 68, 67, 77, 76, 75, 85, 86, 87, 88, 78, 66, 65, 55, 54, 44, 45, 64, 63, 62, 61, 51, 52, 53, 43, 42, 41, 31, 30, 40, 50, 60, 70, 80, 90, 91]
gen=27	fitness=1026.502815398729	tour=[83, 82, 81, 71, 72, 73, 63, 64, 54, 55, 56, 46, 36, 37, 47, 57, 67, 77, 87, 88, 78, 68, 58, 48, 38, 28, 18, 17, 27, 26, 16, 15, 25, 35, 34, 24, 14, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 13, 23, 22, 12, 11, 21, 31, 41, 51, 61, 62, 52, 53, 43, 33, 32, 42, 44, 45, 66, 76, 86, 85, 75, 65, 74, 84]
gen=28	fitness=1026.502815398729	tour=[83, 82, 81, 71, 72, 73, 63, 64, 54, 55, 56, 46, 36, 37, 47, 57, 67, 77, 87, 88, 78, 68, 58, 48, 38, 28, 18, 17, 27, 26, 16, 15, 25, 35, 34, 24, 14, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 13, 23, 22, 12, 11, 21, 31, 41, 51, 61, 62, 52, 53, 43, 33, 32, 42, 44, 45, 66, 76, 86, 85, 75, 65, 74, 84]
gen=29	fitness=1026.055512754640	tour=[36, 37, 38, 28, 18, 17, 27, 26, 16, 15, 25, 35, 34, 24, 14, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 68, 58, 48, 47, 57, 67, 77, 76, 66, 65, 75, 74, 73, 63, 64, 54, 55, 45, 44, 43, 53, 52, 51, 61, 62, 72, 71, 81, 82, 83, 84, 85, 86, 87, 88, 78, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 13, 12, 11, 21, 31, 41, 42, 32, 22, 23, 33, 56, 46]
gen=30	fitness=1026.055512754640	tour=[36, 37, 38, 28, 18, 17, 27, 26, 16, 15, 25, 35, 34, 24, 14, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 68, 58, 48, 47, 57, 67, 77, 76, 66, 65, 75, 74, 73, 63, 64, 54, 55, 45, 44, 43, 53, 52, 51, 61, 62, 72, 71, 81, 82, 83, 84, 85, 86, 87, 88, 78, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 30, 20, 10, 0, 1, 2, 3, 13, 12, 11, 21, 31, 41, 42, 32, 22, 23, 33, 56, 46]
gen=31	fitness=1025.764912225415	tour=[22, 23, 33, 32, 42, 52, 62, 61, 51, 41, 31, 21, 11, 12, 13, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 14, 24, 34, 35, 25, 15, 16, 26, 27, 17, 18, 28, 38, 37, 47, 48, 58, 68, 78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 72, 73, 63, 64, 74, 75, 65, 66, 76, 77, 67, 57, 56, 46, 36, 45, 55, 54, 44, 43, 53]
gen=32	fitness=1020.644951022460	tour=[45, 44, 54, 64, 74, 75, 65, 66, 76, 77, 67, 68, 78, 88, 87, 86, 85, 84, 83, 82, 81, 71, 72, 73, 63, 62, 61, 51, 41, 31, 21, 11, 12, 22, 23, 33, 32, 42, 52, 53, 43, 34, 35, 25, 15, 16, 26, 27, 17, 18, 28, 38, 48, 49, 39, 29, 19, 9, 8, 7, 6, 5, 4, 14, 24, 13, 3, 2, 1, 0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 59, 58, 57, 56, 55, 47, 37, 36, 46]
